episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
223,21.0121,372,4.9,0.380,0.0711,44,0.018,0.57,-0.93,0.1195,0.0318,0.263
224,17.7302,359,4.8,0.600,0.0734,44,0.018,0.55,-0.60,0.1178,0.0350,0.256
225,24.0859,420,4.8,0.400,0.0735,46,0.017,0.65,-0.90,0.1133,0.0346,0.231
226,17.9583,340,4.9,0.560,0.0710,40,0.020,0.52,-0.66,0.1079,0.0357,0.158
227,26.5648,466,4.8,0.460,0.0687,44,0.018,0.72,-0.81,0.0964,0.0297,0.263
228,21.9459,432,4.7,0.420,0.0698,43,0.018,0.66,-0.87,0.0926,0.0272,0.278
229,17.8718,407,4.6,0.580,0.0702,42,0.019,0.63,-0.63,0.0941,0.0279,0.378
230,14.5763,322,4.6,0.460,0.0718,39,0.020,0.49,-0.81,0.0865,0.0282,0.371
231,25.1557,351,4.7,0.460,0.0741,40,0.020,0.54,-0.81,0.0884,0.0303,0.273
232,26.3697,447,4.7,0.560,0.0697,46,0.017,0.69,-0.66,0.0814,0.0312,0.333
233,20.2602,423,4.5,0.480,0.0680,40,0.020,0.65,-0.78,0.0804,0.0256,0.394
234,24.8100,396,4.5,0.440,0.0685,43,0.018,0.61,-0.84,0.0784,0.0286,0.419
235,27.6431,455,4.4,0.480,0.0693,45,0.017,0.70,-0.78,0.0771,0.0277,0.405
236,22.3031,429,4.4,0.520,0.0698,44,0.018,0.66,-0.72,0.0720,0.0274,0.410
237,20.1533,429,4.4,0.460,0.0697,41,0.019,0.66,-0.81,0.0675,0.0291,0.389
238,26.7911,450,4.6,0.520,0.0746,40,0.020,0.69,-0.72,0.0702,0.0322,0.333
239,21.1121,412,4.7,0.460,0.0745,44,0.018,0.63,-0.81,0.0724,0.0314,0.366
240,19.3234,427,4.7,0.500,0.0744,43,0.018,0.66,-0.75,0.0720,0.0233,0.351
241,23.8244,404,4.6,0.380,0.0732,40,0.020,0.62,-0.93,0.0639,0.0219,0.353
242,24.7649,407,4.8,0.520,0.0724,41,0.019,0.63,-0.72,0.1151,0.0271,0.258
243,26.5808,472,4.6,0.420,0.0742,39,0.020,0.73,-0.87,0.1108,0.0270,0.200
244,20.9465,437,4.6,0.580,0.0720,42,0.019,0.67,-0.63,0.1041,0.0250,0.333
245,24.5164,419,4.6,0.380,0.0731,41,0.019,0.64,-0.93,0.1032,0.0239,0.406
246,16.6927,367,4.8,0.560,0.0775,43,0.018,0.56,-0.66,0.0986,0.0373,0.314
247,20.6684,415,5.0,0.440,0.0789,41,0.019,0.64,-0.84,0.0947,0.0343,0.324
248,23.0528,431,4.9,0.520,0.0818,41,0.019,0.66,-0.72,0.0918,0.0289,0.324
249,26.4282,427,4.6,0.440,0.0814,38,0.021,0.66,-0.84,0.0893,0.0289,0.361
250,22.3020,422,4.8,0.580,0.0777,40,0.020,0.65,-0.63,0.0897,0.0327,0.270
251,22.4620,365,4.7,0.320,0.0793,38,0.021,0.56,-1.02,0.0790,0.0340,0.235
252,22.1286,416,4.6,0.640,0.0785,43,0.018,0.64,-0.54,0.0807,0.0305,0.324
253,17.7008,369,4.8,0.360,0.0751,44,0.018,0.57,-0.96,0.0797,0.0274,0.385
254,25.4472,416,4.8,0.500,0.0800,43,0.018,0.64,-0.75,0.0720,0.0238,0.400
255,22.8615,431,4.8,0.440,0.0779,42,0.019,0.66,-0.84,0.0731,0.0290,0.344
256,27.9637,449,4.7,0.400,0.0736,45,0.017,0.69,-0.90,0.0742,0.0284,0.333
257,22.2071,439,4.8,0.500,0.0773,45,0.017,0.67,-0.75,0.0663,0.0322,0.278
258,32.9390,479,4.6,0.380,0.0768,43,0.018,0.74,-0.93,0.0678,0.0344,0.250
259,28.1957,489,4.4,0.420,0.0743,44,0.018,0.75,-0.87,0.0651,0.0286,0.286
260,23.7584,474,4.6,0.480,0.0741,42,0.019,0.73,-0.78,0.0626,0.0308,0.265
