episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
177,49.6196,225,4.6,0.470,0.3842,120,0.026,0.35,-0.80,0.0649,0.1373,0.030
178,45.0852,213,4.5,0.480,0.3928,121,0.026,0.33,-0.78,0.0677,0.1459,0.030
179,59.4354,237,4.4,0.440,0.4058,127,0.025,0.36,-0.84,0.0692,0.1553,0.018
180,41.8105,239,4.4,0.455,0.3945,129,0.024,0.37,-0.82,0.0672,0.1417,0.025
181,50.6677,250,4.6,0.445,0.3808,120,0.026,0.38,-0.83,0.0666,0.1370,0.025
182,57.1285,245,4.6,0.460,0.3982,110,0.028,0.38,-0.81,0.0762,0.1368,0.013
183,60.0271,257,4.6,0.410,0.4236,112,0.028,0.39,-0.89,0.0733,0.1236,0.027
184,63.4732,257,4.5,0.445,0.4254,113,0.028,0.39,-0.83,0.0738,0.1393,0.033
185,47.6032,273,4.5,0.470,0.4071,119,0.026,0.42,-0.80,0.0665,0.1459,0.030
186,51.0803,262,4.5,0.430,0.4250,126,0.025,0.40,-0.86,0.0693,0.1406,0.024
187,57.1514,236,4.5,0.505,0.4338,125,0.025,0.36,-0.74,0.0640,0.1347,0.018
188,63.7943,294,4.5,0.415,0.4213,114,0.027,0.45,-0.88,0.0703,0.1350,0.031
189,52.8994,246,4.6,0.490,0.4078,111,0.028,0.38,-0.77,0.0665,0.1415,0.044
190,52.7749,234,4.5,0.400,0.4104,124,0.025,0.36,-0.90,0.0681,0.1397,0.025
191,40.0145,234,4.5,0.505,0.4169,122,0.026,0.36,-0.74,0.0707,0.1397,0.019
192,58.7835,247,4.6,0.410,0.4232,116,0.027,0.38,-0.89,0.0686,0.1399,0.031
193,48.7637,274,4.5,0.480,0.4168,119,0.026,0.42,-0.78,0.0683,0.1315,0.037
194,50.0499,241,4.5,0.395,0.4245,116,0.027,0.37,-0.91,0.0696,0.1388,0.043
195,54.4390,223,4.5,0.465,0.4280,126,0.025,0.34,-0.80,0.0677,0.1328,0.043
196,55.7427,268,4.5,0.455,0.4166,126,0.025,0.41,-0.82,0.0672,0.1198,0.049
197,47.0364,245,4.5,0.420,0.4093,125,0.025,0.38,-0.87,0.0666,0.1336,0.060
198,46.6310,288,4.5,0.455,0.4122,127,0.025,0.44,-0.82,0.0665,0.1420,0.071
199,71.7072,269,4.6,0.435,0.4113,121,0.026,0.41,-0.85,0.0715,0.1360,0.056
200,63.0896,239,4.5,0.430,0.4307,121,0.026,0.37,-0.86,0.0678,0.1305,0.063
201,59.7409,260,4.6,0.445,0.4376,114,0.027,0.40,-0.83,0.0717,0.1350,0.061
